,Date,Open,High,Low,Close,Volume,Currency,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
140,2020-10-19,0.24216,0.24942,0.24013,0.24558,1077436032,USD,0.009289999999999993,-0.0034200000000000064,0.2457471428571429,0.24885785714285716,0.24626333333333336,0.005735508446759517,0.0069381736309606055
141,2020-10-20,0.24564,0.25021,0.24155,0.24324,1043819648,USD,0.008660000000000001,0.0023999999999999855,0.2438442857142857,0.24868428571428572,0.24628714285714287,0.0031989105288240953,0.006926325968982052
142,2020-10-21,0.24324,0.25555,0.24261,0.25102,1123786496,USD,0.012940000000000007,-0.007780000000000009,0.24411571428571427,0.24884857142857145,0.24672904761904763,0.00375366868162623,0.006917739446354034
143,2020-10-22,0.25105,0.26354,0.25083,0.25718,1098925696,USD,0.012709999999999999,-0.006130000000000024,0.2457342857142857,0.2492807142857143,0.24763000000000002,0.006243257315276585,0.0069912588279953695
144,2020-10-23,0.25701,0.25917,0.25022,0.25471,765490432,USD,0.008950000000000014,0.0023000000000000242,0.24780714285714286,0.24940928571428572,0.2486209523809524,0.006502916561783328,0.006397443946424368
145,2020-10-24,0.25471,0.2576,0.25256,0.25611,726897664,USD,0.005039999999999989,-0.0014000000000000123,0.2500242857142857,0.2495657142857143,0.24973428571428571,0.006273858082399272,0.00545930176069321
146,2020-10-25,0.25611,0.25708,0.25122,0.25319,804280064,USD,0.005859999999999976,0.002919999999999978,0.2515757142857143,0.24941,0.24998857142857145,0.005325081711869415,0.005491416288824317
147,2020-10-26,0.25311,0.25904,0.24363,0.24818,1002058624,USD,0.01540999999999998,0.00492999999999999,0.25194714285714287,0.24884714285714285,0.24988761904761908,0.004911814716529369,0.005504875025615137
148,2020-10-27,0.24815,0.25396,0.24765,0.25265,897909504,USD,0.00631000000000001,-0.004499999999999976,0.25329142857142856,0.24856785714285715,0.25022,0.0030764017323876534,0.0054479142797975505
149,2020-10-28,0.25268,0.25667,0.24431,0.24549,990699200,USD,0.01236000000000001,0.007190000000000002,0.2525014285714286,0.24830857142857146,0.25006619047619044,0.004244990885624855,0.005537244329260438
150,2020-10-29,0.24552,0.24702,0.23962,0.24247,982829696,USD,0.00739999999999999,0.003049999999999997,0.2504,0.24806714285714285,0.24965380952380953,0.005098172875320929,0.005771571255899649
151,2020-10-30,0.24248,0.24389,0.23138,0.23897,972348032,USD,0.012509999999999993,0.003510000000000013,0.24815142857142858,0.24797928571428574,0.24899,0.006226616064849352,0.0061664746816980105
152,2020-10-31,0.23914,0.24347,0.23745,0.23972,872343296,USD,0.006019999999999998,-0.0005799999999999972,0.24581,0.24791714285714286,0.24831380952380955,0.005802278288166357,0.00637390890756431
153,2020-11-01,0.23971,0.24132,0.23656,0.23989,861216896,USD,0.004760000000000014,-0.00017999999999998573,0.24391000000000002,0.24774285714285713,0.24757666666666667,0.005120393865058368,0.006412074807217755
154,2020-11-02,0.2399,0.24455,0.2329,0.23526,1083449728,USD,0.011649999999999994,0.004640000000000005,0.24206428571428568,0.2470057142857143,0.24658619047619046,0.005628107607188222,0.006638619944079376
155,2020-11-03,0.23528,0.24405,0.22803,0.23954,1028717376,USD,0.01601999999999998,-0.004260000000000014,0.24019142857142856,0.24674142857142858,0.2457757142857143,0.0031574009806130707,0.006394541087076519
156,2020-11-04,0.23945,0.24039,0.23263,0.2375,1017225728,USD,0.007759999999999989,0.0019500000000000073,0.23904999999999998,0.24577571428571426,0.24522238095238094,0.002230993799482452,0.006590434663028175
157,2020-11-05,0.23743,0.24722,0.23711,0.2455,978751936,USD,0.010110000000000008,-0.008069999999999994,0.23948285714285714,0.2449414285714286,0.24520571428571425,0.0031213923938182018,0.006589210553192997
158,2020-11-06,0.24567,0.26135,0.24512,0.25848,1069506112,USD,0.016230000000000022,-0.012809999999999988,0.24226999999999999,0.24521071428571428,0.24607619047619048,0.0077964714240905935,0.007083752872731279
159,2020-11-07,0.25861,0.26725,0.24488,0.24897,976548416,USD,0.02237,0.00964000000000001,0.2435914285714286,0.2447007142857143,0.2464752380952381,0.00807128744082225,0.00699472273864375
160,2020-11-08,0.24898,0.25693,0.24737,0.2538,843460352,USD,0.009559999999999985,-0.004820000000000019,0.24557857142857142,0.24474428571428572,0.2470214285714286,0.00869623755534777,0.007101856296572495
161,2020-11-09,0.25366,0.25613,0.24562,0.25043,1002566848,USD,0.01051000000000002,0.0032300000000000106,0.24774571428571426,0.244905,0.24725238095238092,0.007504833680463619,0.007131436674867308
162,2020-11-10,0.25054,0.26464,0.24807,0.25374,1068537792,USD,0.016569999999999974,-0.003200000000000036,0.24977428571428573,0.24498285714285714,0.24775238095238095,0.006803518347498874,0.007203776027032095
163,2020-11-11,0.25376,0.2599,0.25228,0.25569,834925184,USD,0.007620000000000016,-0.0019299999999999873,0.2523728571428571,0.24571142857142858,0.2479747619047619,0.004374104534208281,0.007379626426215581
164,2020-11-12,0.2558,0.25814,0.25237,0.25486,738890816,USD,0.005769999999999997,0.0009400000000000519,0.25371,0.24659642857142858,0.2478642857142857,0.003194547437951707,0.007251177539841986
165,2020-11-13,0.25489,0.2656,0.25374,0.26548,942551168,USD,0.011859999999999982,-0.010589999999999988,0.25471,0.24848999999999996,0.24837714285714285,0.005323075552096124,0.008091716840608944
166,2020-11-14,0.26557,0.2771,0.26154,0.26808,1052204864,USD,0.015560000000000018,-0.0025100000000000122,0.25744,0.2505157142857143,0.24894714285714287,0.006628848567686721,0.00903078132990685
167,2020-11-15,0.26813,0.27666,0.26412,0.26941,885335616,USD,0.012539999999999996,-0.0012800000000000034,0.25966999999999996,0.2526242857142857,0.2497195238095238,0.007733808893422957,0.010048131406481862
168,2020-11-16,0.26949,0.28985,0.26748,0.28778,1074656000,USD,0.02237,-0.018289999999999973,0.2650057142857143,0.25637571428571426,0.25160523809523805,0.012002613405896824,0.013020856968360334
169,2020-11-17,0.28792,0.30487,0.28731,0.30226,1466065920,USD,0.017559999999999965,-0.014339999999999964,0.2719371428571428,0.2608557142857143,0.25396761904761905,0.01726764287551063,0.017085768904197426
170,2020-11-18,0.30226,0.30782,0.28225,0.29326,1352208640,USD,0.02556999999999998,0.008999999999999952,0.27730428571428567,0.2648385714285714,0.25624238095238094,0.01721472224303203,0.01897607148615432
171,2020-11-19,0.29319,0.30705,0.28399,0.30374,1183211136,USD,0.02305999999999997,-0.010550000000000004,0.28428714285714285,0.2689985714285714,0.25916000000000006,0.01649170974993698,0.021318312081401263
172,2020-11-20,0.30358,0.3305,0.29717,0.32995,1453877504,USD,0.033330000000000026,-0.026370000000000005,0.29349714285714285,0.27410357142857145,0.2634923809523809,0.021484405751059588,0.025786466005399748
173,2020-11-21,0.3299,0.46804,0.32951,0.46343,3307814912,USD,0.13853,-0.13352999999999998,0.32140428571428575,0.2894221428571429,0.2741452380952381,0.06525458166727749,0.05016254146462767
174,2020-11-22,0.46288,0.49544,0.41077,0.44604,3837677568,USD,0.08466999999999997,0.01684000000000002,0.34663714285714287,0.30315357142857147,0.2839619047619048,0.07519168675553703,0.061917805728162606
175,2020-11-23,0.44605,0.6189,0.43287,0.6151,3489585408,USD,0.18603000000000003,-0.16904999999999998,0.39339714285714283,0.32920142857142853,0.3020495238095238,0.12057183041853561,0.09409741088235056
176,2020-11-24,0.61546,0.77883,0.57752,0.69224,5301448704,USD,0.20131,-0.07677999999999996,0.44910857142857147,0.36052285714285714,0.3236066666666667,0.1562584020598112,0.12563214223809654
177,2020-11-25,0.6923,0.72288,0.58702,0.63224,3196704768,USD,0.13585999999999998,0.06006,0.49753428571428576,0.3874192857142857,0.3424038095238095,0.15238827796751508,0.14072826572782698
178,2020-11-26,0.63206,0.65095,0.4593,0.53593,4587388416,USD,0.19165000000000004,0.09612999999999994,0.5307042857142857,0.40749571428571424,0.35623380952380956,0.12619388982265067,0.14493693226628565
179,2020-11-27,0.53659,0.58549,0.50451,0.5612,2477545728,USD,0.08097999999999994,-0.02461000000000002,0.56374,0.4286185714285714,0.3706490476190476,0.08994218828410389,0.14970401427165397
180,2020-11-28,0.56135,0.64838,0.54032,0.62597,2499659264,USD,0.10805999999999993,-0.06462000000000001,0.58696,0.45418214285714287,0.38860142857142854,0.0801809218787935,0.15681849193528516
181,2020-11-29,0.62578,0.63606,0.58501,0.60534,1767032832,USD,0.05104999999999993,0.020440000000000014,0.6097171428571428,0.4781771428571428,0.4053414285714285,0.050708392702550106,0.160430700281639
182,2020-11-30,0.60533,0.67687,0.59974,0.66386,2265452288,USD,0.07712999999999992,-0.05852999999999997,0.6166828571428571,0.50504,0.4250285714285714,0.05475836639707246,0.16574909312830968
183,2020-12-01,0.66388,0.67952,0.58734,0.61084,2036343552,USD,0.09218000000000004,0.053039999999999976,0.6050542857142858,0.5270814285714286,0.44203333333333333,0.04353076224814599,0.16561535998612345
184,2020-12-02,0.61132,0.63644,0.59552,0.63065,1201753344,USD,0.040919999999999956,-0.01933000000000007,0.6048271428571429,0.5511807142857144,0.4598885714285714,0.043369113323609015,0.16473104720378928
185,2020-12-03,0.6305,0.64141,0.61515,0.63032,897532800,USD,0.02626000000000006,0.00017999999999995797,0.6183114285714285,0.5745078571428571,0.47776761904761905,0.03139948960761774,0.16171327214872475
186,2020-12-04,0.63027,0.63388,0.544,0.55351,1315304192,USD,0.08987999999999996,0.07676000000000005,0.6172128571428572,0.5904764285714286,0.4914833333333333,0.03377531036831549,0.15487801420257563
187,2020-12-05,0.55359,0.59567,0.54901,0.58532,987018176,USD,0.046660000000000035,-0.031729999999999925,0.6114057142857143,0.5991828571428571,0.50659,0.03547072965001728,0.14728336929198718
188,2020-12-06,0.58546,0.62717,0.58032,0.62135,1291159808,USD,0.04685000000000006,-0.03588999999999998,0.6136928571428572,0.6117049999999999,0.5233490476190475,0.035530537904869604,0.13872006765081787
189,2020-12-07,0.62158,0.62318,0.59144,0.60808,898962176,USD,0.03173999999999999,0.013500000000000068,0.6057242857142857,0.6112035714285715,0.5386014285714286,0.027823221031564344,0.12877623302790386
190,2020-12-08,0.60813,0.61018,0.55189,0.55898,1182839040,USD,0.05828999999999995,0.049149999999999916,0.5983157142857143,0.601685,0.5508261904761905,0.03270942517437374,0.11685162350075307
191,2020-12-09,0.55916,0.60371,0.50412,0.58285,1823590784,USD,0.09958999999999996,-0.02368999999999999,0.5914871428571429,0.5981571428571428,0.5646161904761906,0.029683653028943716,0.10094002528611598
192,2020-12-10,0.58285,0.5879,0.55403,0.57136,1150400128,USD,0.033869999999999956,0.01149,0.5830642857142856,0.6006878571428571,0.57736,0.02478983316949301,0.08134997480024082
193,2020-12-11,0.57185,0.58519,0.52768,0.54787,1685436160,USD,0.05750999999999995,0.02398,0.5822585714285714,0.5997357142857143,0.5877371428571427,0.025973873686564,0.05905630069203776
194,2020-12-12,0.54666,0.54739,0.48577,0.50589,2151266304,USD,0.061620000000000064,0.040770000000000084,0.5709114285714285,0.5911585714285714,0.5897590476190476,0.03866379763575897,0.055187757691787284
195,2020-12-13,0.50589,0.52755,0.48652,0.51416,1275094528,USD,0.041029999999999955,-0.00827,0.5555985714285715,0.5846457142857143,0.5930028571428572,0.03652539182019721,0.04782930849832952
196,2020-12-14,0.51392,0.5181,0.48986,0.49747,869688000,USD,0.028239999999999987,0.01645000000000002,0.5397971428571429,0.5727607142857144,0.5874014285714286,0.033866059565235494,0.0518325197425029
197,2020-12-15,0.49735,0.50706,0.46489,0.46783,1263299328,USD,0.04216999999999993,0.02951999999999999,0.5267757142857142,0.5625457142857143,0.5767152380952381,0.04184464197367034,0.052268687817758515
198,2020-12-16,0.46777,0.57337,0.43985,0.5712,2502959360,USD,0.13352000000000003,-0.10343000000000002,0.5251114285714286,0.5582992857142857,0.5738085714285714,0.039403145148819554,0.05070025160546017
199,2020-12-17,0.57087,0.65864,0.54263,0.5779,3450251520,USD,0.11601000000000006,-0.007029999999999981,0.5260457142857142,0.5545549999999999,0.5758071428571429,0.040737451588245634,0.04995417091123016
200,2020-12-18,0.57794,0.61238,0.5516,0.58348,1962898816,USD,0.060780000000000056,-0.005539999999999989,0.5311328571428572,0.5566957142857143,0.5768680952380952,0.04582300067079943,0.04986494255677327
201,2020-12-19,0.58344,0.60299,0.56653,0.57659,1495304064,USD,0.03646000000000005,0.006849999999999912,0.5412328571428572,0.5560721428571428,0.5745166666666667,0.04710549214769,0.04858148652864748
202,2020-12-20,0.57665,0.58642,0.534,0.55634,1231328000,USD,0.05242000000000002,0.02031000000000005,0.5472585714285714,0.5514285714285715,0.5721833333333334,0.04574327980828375,0.048202280374824165
203,2020-12-21,0.55604,0.56909,0.50019,0.51448,1565172864,USD,0.06889999999999996,0.04155999999999993,0.5496885714285714,0.5447428571428572,0.5650700000000001,0.04302883623361128,0.04490638618281182
204,2020-12-22,0.51439,0.5215,0.40335,0.44732,2960553984,USD,0.11814999999999998,0.06707000000000002,0.5467585714285714,0.5367671428571429,0.5572833333333334,0.049711314751126896,0.050412579911498
205,2020-12-23,0.44685,0.44785,0.21523,0.26041,8376465408,USD,0.23262000000000002,0.18644000000000005,0.50236,0.5137357142857143,0.5396528571428572,0.11720834569261648,0.07970325119735346
206,2020-12-24,0.2604,0.37492,0.24245,0.33782,6509853184,USD,0.13246999999999998,-0.07741999999999999,0.46806285714285717,0.4970542857142857,0.5257242857142856,0.12620079222074138,0.08817426759386295
207,2020-12-25,0.33781,0.38265,0.28206,0.3182,5995812352,USD,0.10059000000000001,0.019610000000000016,0.4301657142857143,0.4806492857142857,0.5145190476190477,0.12559474827889092,0.09878046567539299
208,2020-12-26,0.31803,0.32559,0.28462,0.29461,3004681216,USD,0.040970000000000006,0.023419999999999996,0.38988285714285714,0.4655578571428572,0.5006757142857143,0.11562912330871805,0.10827613470065402
209,2020-12-27,0.29463,0.30993,0.26792,0.28388,2806205952,USD,0.04200999999999999,0.010749999999999982,0.35096,0.4491092857142857,0.48460571428571436,0.09411364460055655,0.11434364488555622
210,2020-12-28,0.28394,0.3082,0.23734,0.24929,2760758272,USD,0.07085999999999998,0.034650000000000014,0.3130757142857143,0.4313821428571429,0.4675204761904762,0.06670299015215103,0.12154977500909585
211,2020-12-29,0.24923,0.24996,0.17428,0.22151,7623260672,USD,0.07568,0.027719999999999995,0.2808171428571429,0.41378785714285715,0.4514504761904761,0.04036123788747549,0.13080904462139395
212,2020-12-30,0.22152,0.23525,0.19217,0.21131,4721951232,USD,0.04307999999999998,0.010209999999999997,0.2738028571428571,0.3880814285714286,0.4337580952380953,0.04803569357407802,0.13712190002399477
213,2020-12-31,0.2113,0.2285,0.20543,0.21925,2807649024,USD,0.023070000000000007,-0.007950000000000013,0.2568642857142857,0.36246357142857144,0.41699095238095235,0.04225711058789941,0.14092974657270754
214,2021-01-01,0.21928,0.24997,0.21643,0.2372,2982321408,USD,0.033539999999999986,-0.01791999999999999,0.24529285714285715,0.3377292857142857,0.40219714285714286,0.032663202901880135,0.14279764319283614
215,2021-01-02,0.23727,0.23806,0.2114,0.22097,2476713984,USD,0.02665999999999999,0.01630000000000001,0.23477285714285712,0.3123278571428571,0.3886295238095238,0.025119835929852844,0.14595354067223545
216,2021-01-03,0.22087,0.23783,0.21542,0.22479,2491448832,USD,0.022410000000000013,-0.003919999999999979,0.22633142857142857,0.2886457142857143,0.37484999999999996,0.012750025396794986,0.14716433484373853
217,2021-01-04,0.22495,0.25988,0.21767,0.23575,3141624320,USD,0.04221,-0.010799999999999976,0.22439714285714288,0.2687364285714286,0.36238714285714285,0.009226791992673301,0.147342830777166
218,2021-01-05,0.2357,0.24183,0.21821,0.22544,2456033792,USD,0.023620000000000002,0.010259999999999991,0.2249585714285714,0.2528878571428571,0.35084476190476194,0.00914100364396149,0.14816152701086233
219,2021-01-06,0.22547,0.27192,0.22162,0.24871,3530266112,USD,0.050299999999999984,-0.023239999999999983,0.23030142857142857,0.25205214285714284,0.33548809523809525,0.01064089349094253,0.14070527156503587
220,2021-01-07,0.24868,0.36878,0.2457,0.32348,7312687104,USD,0.12308,-0.07479999999999998,0.24519142857142856,0.25102785714285714,0.32337285714285713,0.035794550529639486,0.1292783378661274
221,2021-01-08,0.32355,0.34591,0.28574,0.3208,3826379008,USD,0.06017,0.00275000000000003,0.2571342857142857,0.2512135714285714,0.3108642857142857,0.0453539218653833,0.11474382665622722
222,2021-01-09,0.32072,0.33904,0.30626,0.32432,2378149376,USD,0.03278000000000003,-0.003599999999999992,0.27189857142857143,0.2533357142857143,0.29885142857142855,0.04834260558022889,0.09743288270834023
223,2021-01-10,0.32433,0.36658,0.28928,0.31521,3308580864,USD,0.07730000000000004,0.009120000000000017,0.2848157142857143,0.2555735714285714,0.28736904761904764,0.045663149569114145,0.0778016145658152
224,2021-01-11,0.31501,0.31567,0.25579,0.28754,3786924800,USD,0.05987999999999999,0.027469999999999994,0.29221428571428565,0.25830571428571425,0.27656238095238095,0.04026484151098352,0.05789214289562681
225,2021-01-12,0.2875,0.30897,0.27787,0.29246,2380252416,USD,0.031100000000000017,-0.00496000000000002,0.3017885714285714,0.26337357142857143,0.2691880952380952,0.027770281734597262,0.04300150702231883
226,2021-01-13,0.29256,0.30989,0.28544,0.30575,1254182272,USD,0.024449999999999972,-0.013190000000000035,0.30993714285714286,0.27011928571428573,0.27134714285714284,0.015059299136282777,0.04367174076480842
227,2021-01-14,0.30572,0.30864,0.28358,0.2966,1480599680,USD,0.025060000000000027,0.009120000000000017,0.30609714285714285,0.2756442857142857,0.26938428571428574,0.014444988420765461,0.041402038545394655
228,2021-01-15,0.2966,0.30301,0.26257,0.28037,1402128128,USD,0.040439999999999976,0.016229999999999967,0.3003214285714286,0.27872785714285714,0.2675828571428571,0.015621277613741252,0.03997007619993527
229,2021-01-16,0.28022,0.29628,0.27543,0.27951,1176438400,USD,0.02084999999999998,0.0007100000000000439,0.29391999999999996,0.2829092857142857,0.2668638095238095,0.013130638471396885,0.03959360585703158
230,2021-01-17,0.27923,0.28538,0.26876,0.27742,900716672,USD,0.016620000000000024,0.0018099999999999783,0.28852142857142854,0.2866685714285714,0.2665561904761905,0.010403972684456189,0.03947972118394411
231,2021-01-18,0.27742,0.28863,0.27171,0.28539,904129280,USD,0.01691999999999999,-0.007969999999999977,0.2882142857142857,0.2902142857142857,0.26827523809523807,0.010469305703083891,0.03947625939967636
232,2021-01-19,0.28539,0.32793,0.28409,0.29455,2073966208,USD,0.04383999999999999,-0.009160000000000001,0.2885128571428571,0.29515071428571427,0.2717533333333333,0.010638995432341659,0.03835155581372665
233,2021-01-20,0.29453,0.31044,0.28041,0.29531,1501615744,USD,0.03003,-0.0007800000000000029,0.2870214285714286,0.29847928571428567,0.2757533333333333,0.00829297780970407,0.03604327722798508
234,2021-01-21,0.29531,0.3072,0.26051,0.2681,1633862528,USD,0.046689999999999954,0.027210000000000012,0.28295,0.29452357142857144,0.27807952380952383,0.009685699079908,0.03371547797024324
235,2021-01-22,0.2681,0.27818,0.24165,0.27261,1488768256,USD,0.03652999999999998,-0.004510000000000014,0.2818414285714285,0.2910814285714286,0.2797657142857143,0.010444562267143848,0.03242972503297457
236,2021-01-23,0.27246,0.28303,0.26572,0.27166,798564096,USD,0.017309999999999992,0.0007999999999999674,0.28071999999999997,0.28731999999999996,0.2821795238095238,0.011135199444398421,0.02959742547523271
237,2021-01-24,0.27163,0.27781,0.26863,0.2732,645083392,USD,0.009180000000000021,-0.0015700000000000158,0.28011714285714284,0.2843192857142857,0.2844847619047619,0.011453328066958883,0.02664172453484429
238,2021-01-25,0.2732,0.2839,0.26709,0.26758,837930880,USD,0.01680999999999999,0.005620000000000014,0.2775728571428571,0.2828935714285714,0.2860004761904762,0.012049450491317922,0.024554101994614906
239,2021-01-26,0.26758,0.27082,0.25809,0.26841,636908992,USD,0.012730000000000019,-0.0008299999999999974,0.27383857142857143,0.28117571428571425,0.2880466666666667,0.009740430224186511,0.020750912349421623
240,2021-01-27,0.26841,0.26861,0.24441,0.25073,773601920,USD,0.024200000000000027,0.017679999999999974,0.26747,0.27724571428571426,0.28814285714285715,0.007727966528559267,0.020563284305494995
241,2021-01-28,0.25073,0.26998,0.24728,0.26415,765960384,USD,0.022699999999999998,-0.013419999999999987,0.2669057142857143,0.27492785714285717,0.28531761904761904,0.007817985369515668,0.01951447588452394
242,2021-01-29,0.26414,0.31664,0.26038,0.28278,3048026112,USD,0.05625999999999998,-0.01863999999999999,0.2683585714285714,0.2751,0.28350714285714285,0.009758789932786059,0.017741055814934466
243,2021-01-30,0.28278,0.50882,0.27879,0.44304,9311076352,USD,0.23003000000000007,-0.16026,0.2928414285714286,0.2867807142857143,0.28916047619047613,0.06693060322168709,0.03834630405608798
244,2021-01-31,0.44329,0.50775,0.39005,0.49493,6964787200,USD,0.11770000000000003,-0.051639999999999964,0.32451714285714284,0.3023171428571429,0.29771857142857144,0.10025698873632725,0.05896322542786463
245,2021-02-01,0.49493,0.75358,0.36151,0.37163,13389353984,USD,0.39207000000000003,0.12329999999999997,0.3393814285714285,0.3084771428571429,0.3017228571428572,0.09809853624945468,0.06105563636085212
246,2021-02-02,0.37163,0.41071,0.34132,0.3723,3526702848,USD,0.06939000000000001,-0.0006700000000000039,0.3542228571428571,0.3140307142857143,0.3055247619047619,0.09331376242089222,0.0629077114207035
247,2021-02-03,0.3723,0.41699,0.3723,0.39726,2252051456,USD,0.04469000000000001,-0.024959999999999982,0.3751557142857143,0.3213128571428571,0.30988238095238096,0.08197446977710776,0.06601671779971835
248,2021-02-04,0.39726,0.47971,0.38069,0.44427,3587322880,USD,0.09902000000000005,-0.047009999999999996,0.4008871428571429,0.3338964285714286,0.3169142857142857,0.06848193574811813,0.0721142668666493
249,2021-02-05,0.44454,0.47078,0.42631,0.45182,2407479552,USD,0.044469999999999954,-0.007280000000000009,0.4250357142857143,0.3466971428571428,0.32507857142857144,0.0460098492561243,0.07728960145360542
250,2021-02-06,0.45182,0.45593,0.42685,0.44274,1313342976,USD,0.029079999999999995,0.009079999999999977,0.42499285714285717,0.3589171428571429,0.3328514285714286,0.04599041918859526,0.0806140817280527
251,2021-02-07,0.44275,0.45029,0.39789,0.41842,1754998400,USD,0.0524,0.024329999999999963,0.4140628571428571,0.36928999999999995,0.33956571428571425,0.03417225029868598,0.08163186458555445
252,2021-02-08,0.41842,0.46672,0.4128,0.45084,1820425856,USD,0.05392000000000002,-0.032420000000000004,0.42537857142857144,0.38238,0.3474442857142857,0.03071956294641742,0.08408884447841042
253,2021-02-09,0.45084,0.48937,0.44989,0.47643,1992299264,USD,0.039480000000000015,-0.02559,0.44025428571428576,0.3972385714285714,0.3561052380952381,0.02550181291407762,0.08765926372147144
254,2021-02-10,0.47644,0.53982,0.45342,0.50472,3357795584,USD,0.08639999999999998,-0.028279999999999972,0.4556057142857143,0.41538071428571427,0.3660771428571429,0.027567220786735354,0.09219137709910058
255,2021-02-11,0.50472,0.53505,0.5015,0.52817,1528052736,USD,0.03355000000000008,-0.023450000000000082,0.4675914285714286,0.4342392857142857,0.37846142857142856,0.03805957103829336,0.09577024403674207
256,2021-02-12,0.52817,0.61897,0.51961,0.60892,2582696960,USD,0.09936,-0.08074999999999999,0.4900342857142857,0.457535,0.3944761904761904,0.0644081257443858,0.1048712297284717
257,2021-02-13,0.60892,0.64209,0.54769,0.63303,2481556736,USD,0.09440000000000004,-0.024109999999999965,0.5172185714285714,0.4711057142857143,0.4116842857142858,0.07950740750155857,0.11304094623504465
258,2021-02-14,0.63352,0.63792,0.5652,0.59252,1594535680,USD,0.07272,0.040999999999999925,0.5420900000000001,0.4780764285714286,0.42688999999999994,0.07012797682332762,0.11494200276661254
259,2021-02-15,0.59245,0.60394,0.51117,0.54939,2034007552,USD,0.09277000000000002,0.04305999999999999,0.5561685714285715,0.4907735714285715,0.44030952380952376,0.0575135970672926,0.11182086073162674
260,2021-02-16,0.54939,0.57897,0.48621,0.51956,1780567296,USD,0.09276000000000001,0.029830000000000023,0.56233,0.501292142857143,0.4522690476190476,0.04926643279150459,0.10578413283213871
261,2021-02-17,0.51987,0.55588,0.49378,0.53396,1413482496,USD,0.062100000000000044,-0.014089999999999936,0.5665071428571429,0.5110564285714286,0.46575619047619055,0.04458492559684301,0.09644716576842394
